mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num,verify_typ,sentiment,neg_prob,neu_prob,pos_prob
4883685024992892,2023-03-26 23:31,-地球火星木衛六-,https://weibo.com/5833329095?refer_flag=1001030103_,真的很搞笑老铁们。。听说有个老师把学生的作业复制到chatgpt问这篇文章是不是它写的，chatgpt说有99.9%的可能是，然后他们大半个班用chatgpt水作业的行为就被老师发现了哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​,,,,,https://weibo.com/5833329095/Mz71QkWSw,0,0,7,没有认证,negative,0.45436930656433105,0.3434556722640991,0.20217502117156982
4883682941211440,2023-03-26 23:23,春樹的饱食,https://weibo.com/5140162675?refer_flag=1001030103_,批本科生作业真的是对非母语英文者的考验 一半靠猜一半靠chatgpt（不过大多数本科生写报告的能力还是远高于国内的 逻辑清晰还有自己的思考…. ​,iPhone客户端,,,https://wx1.sinaimg.cn/thumb150/005BRB7Bgy1hcdoabtxtdj33402c0u10.jpg https://wx2.sinaimg.cn/thumb150/005BRB7Bgy1hcdoa9fuwuj33402c0x6r.jpg,https://weibo.com/5140162675/Mz6Yu559m,0,0,0,没有认证,negative,0.45617595314979553,0.34761276841163635,0.1962112933397293
4883680462377746,2023-03-26 23:13,lostInHi,https://weibo.com/7711830917?refer_flag=1001030103_,好伤心哦 chatgpt并不能帮我写作业 ​,iPhone客户端,,,,https://weibo.com/7711830917/Mz6Uu9YyK,0,0,0,没有认证,negative,0.9362008571624756,0.048680379986763,0.015118760988116264
4883678788062178,2023-03-26 23:07,Raihanna0310,https://weibo.com/7509408475?refer_flag=1001030103_,是谁又在用chatgpt写作业了 ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/008ccIbxly1hcdnszyob3j30rq112mzf.jpg,https://weibo.com/7509408475/Mz6RMxPl8,0,0,0,没有认证,negative,0.48577091097831726,0.3849829435348511,0.1292460709810257
4883674723519376,2023-03-26 22:50,Nvxiu,https://weibo.com/7782319267?refer_flag=1001030103_,大家已经在用chatgpt赶作业写文章了 ​,HUAWEI Mate 40E,,,,https://weibo.com/7782319267/Mz6LeeLy8,0,0,0,没有认证,neutral,0.28300970792770386,0.5015272498130798,0.21546310186386108
4883671833641078,2023-03-26 22:39,郑大炮不吃鱼皮,https://weibo.com/5079500810?refer_flag=1001030103_,在完成英语作业这件事上chatGPT可谓是当代最伟大发明之一[拯救者] ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/005xL4cqly1hcdn2oy2kkj30lg0ltth1.jpg,https://weibo.com/5079500810/Mz6Gzfhd4,0,2,4,没有认证,positive,0.0807565376162529,0.15193897485733032,0.767304539680481
4883655891356155,2023-03-26 21:36,别只给七块钱,https://weibo.com/2653738604?refer_flag=1001030103_,chatgpt太恐怖了，我要做二十分钟的作业它两秒钟就完成了 ​,,,,,https://weibo.com/2653738604/Mz6gR5GNt,0,0,0,没有认证,negative,0.8004240989685059,0.13646730780601501,0.06310860067605972
4883655875365268,2023-03-26 21:35,保护牙齿中的小姐姐一枚吖,https://weibo.com/3651358127?refer_flag=1001030103_,这次作业将是本人不使用chatgpt做的最后一个作业 ​,iPhone客户端,,,,https://weibo.com/3651358127/Mz6gPmvKA,0,0,0,没有认证,neutral,0.20300962030887604,0.49931976199150085,0.2976706326007843
4883646202774369,2023-03-26 20:57,满绩就去吃草莓,https://weibo.com/6620818940?refer_flag=1001030103_,自己写作业时我随意糊弄，用chatgpt帮我写时我刻意为难研究牲是这样的 ​,微博轻享版,,,https://wx3.sinaimg.cn/orj360/007e4hsgly1hcdk4q1abmj30tc0brq4e.jpg,https://weibo.com/6620818940/Mz61ebDJT,0,1,0,没有认证,negative,0.7382307648658752,0.18785011768341064,0.07391912490129471
4883632374947118,2023-03-26 20:02,沉默一山,https://weibo.com/6633143274?refer_flag=1001030103_,试图让chatgpt取代我写作业 ​,,,,,https://weibo.com/6633143274/Mz5EVkKYe,0,4,1,没有认证,neutral,0.3411414325237274,0.44719189405441284,0.21166673302650452
4883623155079382,2023-03-26 19:25,为什么眼睛没有眉毛粗,https://weibo.com/7705726441?refer_flag=1001030103_,我做数学建模作业其实就是我和chatgpt3.5的对话复制粘贴 ​,霁初Android,,,,https://weibo.com/7705726441/Mz5q3ljnw,0,0,0,没有认证,neutral,0.2393931895494461,0.5384340882301331,0.22217269241809845
4883621511696685,2023-03-26 19:19,猫饼经济学,https://weibo.com/7756058635?refer_flag=1001030103_,下载小chatGPT像养了一个田螺姑娘，我在外面花天酒地打游戏追猩他在家帮我写论文作业 ​,,,,,https://weibo.com/7756058635/Mz5np77nT,0,0,6,没有认证,neutral,0.2655087113380432,0.4458713233470917,0.2886199653148651
4883613001457242,2023-03-26 18:45,sy-Powerpuff,https://weibo.com/1975182311?refer_flag=1001030103_,看足球时候好开心 刚写一会作业瞬间emo chatgpt还崩了 ​,iPhone 12 Pro,,,,https://weibo.com/1975182311/Mz59G675U,0,0,0,没有认证,positive,0.28155258297920227,0.30486413836479187,0.41358324885368347
4883599960837812,2023-03-26 17:53,大鱼小白萌,https://weibo.com/3165993237?refer_flag=1001030103_,数学作业做了一下午无果问了chatgpt直接给出详细的解答步骤太牛了！！！再也不用担心我的作业了 ​,vivo X80,,,,https://weibo.com/3165993237/Mz4OE3vX6,0,3,3,没有认证,negative,0.3699762523174286,0.2842361330986023,0.3457876443862915
4883592762623101,2023-03-26 17:25,s小队分队队长,https://weibo.com/7759633806?refer_flag=1001030103_,等我写完了python的大作业必给要Chatgpt创始人猛磕两个响头，再找机会报个拳击班发泄我无处安放的怒火😡😡😡😡🔥🔥🔥🔥 ​,iPhone,,,https://wx4.sinaimg.cn/orj360/008t8DdYgy1hcddzrrhqvj30c80aj75a.jpg,https://weibo.com/7759633806/Mz4D2b0o5,0,0,0,没有认证,negative,0.5712489485740662,0.22759485244750977,0.20115619897842407
4883584714540273,2023-03-26 16:53,作废邮箱,https://weibo.com/6301998502?refer_flag=1001030103_,开始搜如何用ChatGPT总结英文文献做作业的经验贴了 ​,iPhone客户端,,,,https://weibo.com/6301998502/Mz4q3j38d,0,0,3,没有认证,neutral,0.14970766007900238,0.6304906010627747,0.21980172395706177
4883569455927927,2023-03-26 15:52,南絢不敲木鱼Ver,https://weibo.com/5568269163?refer_flag=1001030103_,点开chatgpt就是为了写作业的真有我的 ​,❄️☃️iPhone 14,,,,https://weibo.com/5568269163/Mz41roS7J,0,0,0,没有认证,neutral,0.302337110042572,0.39999404549598694,0.2976689040660858
4883564888326653,2023-03-26 15:34,小晶di墙lalala,https://weibo.com/7791214300?refer_flag=1001030103_,ChatGPT挺……刚刚输入了个民案作业呵呵果然感觉法律工作不能被这些取代 ​,Redmi K50 Pro,,,,https://weibo.com/7791214300/Mz3U4yW8R,0,0,1,没有认证,positive,0.3033202886581421,0.3145033121109009,0.3821764290332794
4883557279860493,2023-03-26 15:04,米梨米粒变美丽,https://weibo.com/6280362066?refer_flag=1001030103_,开始用chatgpt写作业了，懒人绝技 ​,iPhone客户端,,,,https://weibo.com/6280362066/Mz3HNFnad,0,0,0,没有认证,positive,0.3154553174972534,0.30680379271507263,0.3777409493923187
4883551583734583,2023-03-26 14:41,sweetieknight,https://weibo.com/1688146422?refer_flag=1001030103_,开学后余闲渐少，所谓“恢复常态”，实际却已经过几轮加码。这个月值得兴奋的事就是AI技术井喷，有时候真的希望教育这个臃肿陈旧又拧巴的系统可以被彻底掀翻一次，尽管这个想法很自毁。列几个近期教学相关玩耍：1. 订阅了notion AI，完成了语文、数学、科学、道法学科的单元设计、项目化学习框架、班级事迹申报，应付作业没问题。2.chatEXCEL，把各种分数转成等第给家长（这个函数相对难记一些，说人话方便很多）。3.chatGPT，测了一张2022长宁语文二模卷，60-70分。4.还是notion AI，喂了史铁生的文章《那个星期天》，要求它画“我”心情走势图，与大部分小组画的图神合。/ 写作教学设计，各个环节我都花式问过。5.DALL.E、文心一格画寒假作业读书小报，交给图画部分的作业可以，没选上优秀作业。6.chatPPT（MotionGo）做春游注意事项PPT，提供了类似于“不能投喂小动物”“防火”的新点子，最靠谱的是瞬间换模板和配色，内容相对弱。7.拿了一些之前chatGPT测过整本书阅读题交给了百度工作人员，据说答得不错，但不能发回给我们看。其他生活话题，随手问过不少，目前算是个最爱的玩具。若结合工作，想象力还是有限 ,微博网页版,,,,https://weibo.com/1688146422/Mz3yCfFxd,0,3,0,没有认证,neutral,0.3112219572067261,0.4417985677719116,0.24697944521903992
4883543353983068,2023-03-26 14:08,是李狗蛋啊_,https://weibo.com/1689309133?refer_flag=1001030103_,就离谱program作业ChatGPT一分钟搞定了 ​,iPhone客户端,,,,https://weibo.com/1689309133/Mz3llgIb2,0,8,1,没有认证,neutral,0.1903277188539505,0.4975665509700775,0.3121057450771332
4883542141834473,2023-03-26 14:04,一场山-,https://weibo.com/3256402154?refer_flag=1001030103_,ChatGPT牛逼辅助我写作业。。。妈呀我最头疼什么什么运动代表什么什么含义这种文科题目了，文献我也看不懂，直接用ChatGPT帮我列重点，谁懂啊家人们.mp4 ​,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/c218c0eagy1hcd86hjo4jj22jk0lq4gi.jpg,https://weibo.com/3256402154/Mz3jo7Heh,0,0,0,没有认证,negative,0.6431486010551453,0.1977967619895935,0.15905460715293884
4883488614386965,2023-03-26 10:31,殿堂级发疯艺术家_,https://weibo.com/7683161164?refer_flag=1001030103_,自从有了chatgpt我就没再自己写过英语作业 ​,微博轻享版,,,,https://weibo.com/7683161164/Mz1V3ipfv,0,0,5,没有认证,neutral,0.32126402854919434,0.4714033901691437,0.2073325663805008
4883481220354778,2023-03-26 10:01,为好优姐姐,https://weibo.com/2491522363?refer_flag=1001030103_,展示一老板有些疯魔的案例，用大厂的要求自己小公司的员工，而且冠以上进心来施压。这位老板，企业10来人，平均月薪6000，在员工群里分享：放在某国内大型游戏网络公司，这里不点名了。。。。某些特定的部门要求一周内熟练使用 chatgpt +midjourney 作图。一周后交作业。明确表示使用不合格或者不会使用，进入年中裁员名单备选，小组裁员比例为30%。问题是，这家公司薪资比大厂低多少，而且这老板是要求全公司财务人力都要学。另外。其实这位老板就是自己魔怔了，跟着这类老板，我的建议是平常心，他说他的，没有选择就可以做一年，然后求职吧。PS，你觉得这是pua 吗？我是为好优姐姐，提供有温度能操作的职业辅导——简历修改、模拟面试、1v1职业跟踪辅导、职场情商训练等。#超能新星汇# #新星v计划# ,为好优求职超话,,,https://wx3.sinaimg.cn/orj360/94819d3bly1hcd16kr9izj20ju0eujs5.jpg,https://weibo.com/2491522363/Mz1J81uie,0,0,1,黄V认证,negative,0.42553025484085083,0.3817210793495178,0.19274872541427612
4883455986634224,2023-03-26 08:21,李延隆老师,https://weibo.com/1311090724?refer_flag=1001030103_,（中英双语）美国一位教授在学生作业中发现了一篇几乎完美的论文，好到远远超出他对学生的预期。于是，教授拿着这篇论文去问ChatGPT……O学生论文太完美，教授一问ChatGPT，果然“招了”…… ​,Redmi K40,,,,https://weibo.com/1311090724/Mz14qrPRC,0,0,4,黄V认证,positive,0.20532026886940002,0.3257269263267517,0.46895280480384827
4883448890394715,2023-03-26 07:53,一带一路交响曲,https://weibo.com/6069722779?refer_flag=1001030103_,Chatgpt在教学中的运用:1、帮助备课。包括熟悉教材，提供教法建议，生成完整的教学内容，包括PPT，教案和导学案等，还可以生成作业练习。2、帮助上课。可以模拟课堂教学，可以让师生进行人机对话等。以后人工智能可以大量用于课堂教学中。3、帮助写作和命题。4、完成对学生的课后辅导。相当于学生的家教。5、帮助教师科学合理的安排工作计划。6、帮助制定研究性学习的方案和计划。并且对研究性学习过程给与科学指导。7、家校合作的新平台。8、帮助教师对专业进行自主学习和教研。 ,vivo Y30标准版,,,,https://weibo.com/6069722779/Mz0SZ1EGn,0,0,2,没有认证,neutral,0.15710757672786713,0.5143697261810303,0.3285226821899414
4883402329948360,2023-03-26 04:48,是甘甘送的小红花呀,https://weibo.com/6511790600?refer_flag=1001030103_,以前用番茄土豆监督自己学习，现在需要用这个监督自己休息。一学习一个小时就过去了。学统计如果学得懂还蛮有趣的...学不懂还有chatgpt，虽然它的计算不太对...概念还是行的。今天学习+做作业+至少投三份简历，明天练习interview。时间真的不够用呀。 ​,三星android智能手机,,,,https://weibo.com/6511790600/MyZFSFK1q,0,0,0,没有认证,positive,0.31042030453681946,0.326384961605072,0.36319470405578613
4883396789272977,2023-03-26 04:26,冰岛漂浮信号,https://weibo.com/6870937252?refer_flag=1001030103_,谢谢你chatgpt 我的恩人 我的survey课作业全靠你了 ​,iPhone 13 Pro,,,,https://weibo.com/6870937252/MyZwWCUk9,0,0,1,没有认证,positive,0.09083577245473862,0.203288272023201,0.7058758735656738
4883384993841533,2023-03-26 03:39,nouveaumoun,https://weibo.com/6974287252?refer_flag=1001030103_,看了一堆用chatgpt写essay论文的 关于用chatgpt写作业感觉确实是两极... 戳我看完整笔记 (更多  的笔记内容都在 立刻下载 APP：O应用详情) ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/007BZoI4gy1hccq4qiq09j30a00dcmxl.jpg,https://weibo.com/6974287252/MyZdVg7md,0,0,0,没有认证,neutral,0.2269928753376007,0.4171435236930847,0.35586363077163696
4883367721435999,2023-03-26 02:30,Missmissedlove-,https://weibo.com/7670474225?refer_flag=1001030103_,突然想起来我发育生物学作业可以用chatgpt写 ​,iPhone客户端,,,,https://weibo.com/7670474225/MyYM461zh,0,0,0,没有认证,neutral,0.235640287399292,0.5364525318145752,0.2279071807861328
4883350546548138,2023-03-26 01:22,Louise_XU,https://weibo.com/5660498301?refer_flag=1001030103_,今日百团大战以及和一凡搞完作业去吃烧烤，看了之前一直想看的《我的天才女友》今天门禁竟然没锁门一起和chatgpt 聊天，被震惊了 ​,真我GT大师版,,,https://wx4.sinaimg.cn/orj360/006b4SbHgy1hccm5edp25j335s2dc7wj.jpg https://wx4.sinaimg.cn/orj360/006b4SbHgy1hccm59fmsnj32dc35s7wk.jpg https://wx3.sinaimg.cn/orj360/006b4SbHgy1hccm45ndzgj32ac11d1kx.jpg https://wx4.sinaimg.cn/orj360/006b4SbHgy1hccm541obaj32dc2elnpf.jpg https://wx1.sinaimg.cn/orj360/006b4SbHgy1hccm4bx929j32dc35s1l2.jpg https://wx3.sinaimg.cn/orj360/006b4SbHgy1hccm4gv1faj3309297e83.jpg https://wx1.sinaimg.cn/orj360/006b4SbHgy1hccm4ooo21j335s2dc4qs.jpg https://wx2.sinaimg.cn/orj360/006b4SbHgy1hccm4t0ppfj32n51ygb2b.jpg https://wx2.sinaimg.cn/orj360/006b4SbHgy1hccm4z00laj335s2dcb2c.jpg,https://weibo.com/5660498301/MyYkmrtt8,0,0,0,没有认证,neutral,0.3367057144641876,0.35077789425849915,0.31251639127731323
4883347451151721,2023-03-26 01:10,招财进榴莲,https://weibo.com/5995948482?refer_flag=1001030103_,我半夜在做作业。我室友问我怎么还不睡，我说我作业还剩了一点，憋不出来了。她跟我说要是实在憋不出来，想放弃了，就跟她说，她已经用chatgpt帮我把答案准备好了。但是我按自己的想法已经写了不少了，不想放弃，我要写完。还有我现在满脑子都是肚子很饿…… ​​​我要吃饭… ​,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/006xMo6ugy1hccltckkvzj30mi0mimzu.jpg,https://weibo.com/5995948482/MyYfn4PC9,0,0,2,没有认证,negative,0.5788628458976746,0.29003503918647766,0.13110201060771942
